"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"37","October 13, 2015 at 10:49AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 15:03:20,FALSE,NA,"653949144135024640",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"38","October 13, 2015 at 10:42AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 15:03:19,FALSE,NA,"653949139127037952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"39","@ron_Alston Kentucky plays NJIT this year <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,0,"ron_Alston",2015-10-13 14:56:02,FALSE,NA,"653947306279075841","463067870","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jordan_Adams4",0,FALSE,FALSE,NA,NA
"40","October 13, 2015 at 10:42AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 14:42:54,FALSE,NA,"653944002765586432",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"41","October 13, 2015 at 10:25AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 14:42:53,FALSE,NA,"653944000077033472",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"42","October 13, 2015 at 10:42AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 14:42:44,FALSE,NA,"653943960814125056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"43","October 13, 2015 at 10:25AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 14:42:43,FALSE,NA,"653943958251413504",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"44","October 13, 2015 at 10:24AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 14:42:42,FALSE,NA,"653943953918685184",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"45","October 13, 2015 at 10:37AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 14:42:23,FALSE,NA,"653943872289116160",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"46","October 13, 2015 at 10:25AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 14:42:22,FALSE,NA,"653943870175191040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"47","RT @AlmathilNY: Thanks to NJIT for organizing the leadership event. I hope that I have challenged you to think &amp; behave differently. http:/…",FALSE,0,NA,2015-10-13 14:40:40,FALSE,NA,"653943440359706625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OTInstitute",1,TRUE,FALSE,NA,NA
"48","Thanks to NJIT for organizing the leadership event. I hope that I have challenged you to think &amp; behave differently. http://t.co/X1f7CgOHKz",FALSE,1,NA,2015-10-13 14:31:13,FALSE,NA,"653941063829323776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlmathilNY",1,FALSE,FALSE,NA,NA
"49","@shyquan_g congrats <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> best of luck this season <ed><U+00A0><U+00BC><ed><U+00BF><U+0080> and @ NJIT",FALSE,1,"shyquan_g",2015-10-13 14:28:39,FALSE,NA,"653940416614637569","702426960","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_naaaj__",1,FALSE,FALSE,NA,NA
"50","October 13, 2015 at 10:24AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 14:25:10,FALSE,NA,"653939541334732800",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"51","October 13, 2015 at 10:06AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 14:25:08,FALSE,NA,"653939533050998784",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"52","October 13, 2015 at 10:24AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 14:24:59,FALSE,NA,"653939491728687104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"53","October 13, 2015 at 10:20AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 14:24:58,FALSE,NA,"653939488503283712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"54","October 13, 2015 at 10:19AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 14:24:57,FALSE,NA,"653939487068811264",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"55","October 13, 2015 at 10:06AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 14:24:48,FALSE,NA,"653939446702804992",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"56","RT @njithighlanders: NJIT Mens Basketball Alumni Isaiah Wilkerson chasing his dreams…Wilkerson currently plays … http://t.co/q9LM1irr30 htt…",FALSE,0,NA,2015-10-13 14:16:28,FALSE,NA,"653937349013991424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NJITHoops",3,TRUE,FALSE,NA,NA
"57","RT @NJIT: A unique angle of #NJIT from @pjmulroe http://t.co/aG2q0ND0Qj",FALSE,0,NA,2015-10-13 14:14:36,FALSE,NA,"653936878576627712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GROD189",1,TRUE,FALSE,NA,NA
"58","A unique angle of #NJIT from @pjmulroe http://t.co/aG2q0ND0Qj",FALSE,0,NA,2015-10-13 14:11:33,FALSE,NA,"653936113669816320",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NJIT",1,FALSE,FALSE,NA,NA
"59","@NJIT Who should decide what constitutes a valuable education? http://t.co/XqNhfRULEb http://t.co/LE0wTyvfWJ",FALSE,0,"NJIT",2015-10-13 14:08:03,FALSE,NA,"653935232161345536","14184037","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Adjunctular",0,FALSE,FALSE,NA,NA
"60","October 13, 2015 at 10:06AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 14:06:41,FALSE,NA,"653934887255322625",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"61","October 13, 2015 at 10:01AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 14:06:39,FALSE,NA,"653934880573759488",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"62","October 13, 2015 at 09:50AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 14:06:39,FALSE,NA,"653934878946410496",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"63","October 13, 2015 at 09:48AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 14:06:38,FALSE,NA,"653934875167301632",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"64","October 13, 2015 at 10:06AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 14:06:20,FALSE,NA,"653934801746022400",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"65","October 13, 2015 at 09:48AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 14:06:20,FALSE,NA,"653934799904735232",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"66","October 13, 2015 at 09:48AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 14:06:16,FALSE,NA,"653934782825525249",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"67","EVERYBODY GO FOLLOW NJIT_AT ON INSTA!!!!!!!!!! #Gohighlanderzzzzzzz",FALSE,0,NA,2015-10-13 14:04:10,FALSE,NA,"653934253957365760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelllygee13",0,FALSE,FALSE,NA,NA
"68","RT @BigIntegration: #BigData and its pervasiveness, a no frills view by Joel S Bloom, President @NJIT - http://t.co/lW1xotp3gI",FALSE,0,NA,2015-10-13 14:01:53,FALSE,NA,"653933679388065793",NA,"<a href=""https://gamedevbrain.wordpress.com/"" rel=""nofollow"">BigDataTweetBot</a>","BigDataTweetBot",1,TRUE,FALSE,NA,NA
"69","Saturday: #Newark350 FREE Family Fun Festival at Military Park on 10/17: http://t.co/gt2UOVIoFW http://t.co/tWxgdkCaxz",FALSE,0,NA,2015-10-13 14:01:38,FALSE,NA,"653933616016326656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NJIT",0,FALSE,FALSE,NA,NA
"70","RT @AndrewDeen14: Diseases like #cancer can be better understood thanks to #informatics @MedicalInfoCorp @binaTechs   http://t.co/JWRbXf87pA",FALSE,0,NA,2015-10-13 13:59:50,FALSE,NA,"653933164235223040",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MedicalInfoCorp",1,TRUE,FALSE,NA,NA
"71","#BigData and its pervasiveness, a no frills view by Joel S Bloom, President @NJIT - http://t.co/lW1xotp3gI",FALSE,2,NA,2015-10-13 13:57:02,FALSE,NA,"653932459948572672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigIntegration",1,FALSE,FALSE,NA,NA
"72","@fxstalc njit dikata goblog;'D yah biasa cri nafkah",FALSE,0,"fxstalc",2015-10-13 13:52:53,FALSE,"653921496415342592","653931415160012800","2604294276","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyngdoe",0,FALSE,FALSE,NA,NA
"73","October 13, 2015 at 09:44AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 13:48:36,FALSE,NA,"653930338280935424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"74","October 13, 2015 at 09:42AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 13:48:36,FALSE,NA,"653930335936360448",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"75","October 13, 2015 at 09:28AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 13:48:34,FALSE,NA,"653930329783312384",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"76","RT @VerbalCommits: 2016 St. Anthony (NJ) G Shyquan Gibbs has committed to NJIT. (HT @TheRecruitScoop) @shyquan_g http://t.co/1WrgnCaGOX",FALSE,0,NA,2015-10-13 13:32:03,FALSE,NA,"653926172322078720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAHSFriarNation",19,TRUE,FALSE,NA,NA
"77","RT @TheRecruitScoop: 2016 St. Anthony (NJ) guard Shyquan Gibbs has verbally committed to NJIT, per a source.",FALSE,0,NA,2015-10-13 13:31:57,FALSE,NA,"653926145856020489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAHSFriarNation",12,TRUE,FALSE,NA,NA
"78","October 13, 2015 at 09:28AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 13:28:24,FALSE,NA,"653925252553121792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"79","October 13, 2015 at 09:11AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 13:28:23,FALSE,NA,"653925249717809152",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"80","@GabrielleClara_ iya bner juga, enak jg ikut ujian daripada ngurus anak njit",FALSE,0,"GabrielleClara_",2015-10-13 13:28:16,FALSE,"653923256265650176","653925221208985601","551854278","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semvakdyo",0,FALSE,FALSE,NA,NA
"81","October 13, 2015 at 09:28AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 13:28:15,FALSE,NA,"653925214221398016",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"82","October 13, 2015 at 09:23AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 13:28:07,FALSE,NA,"653925184223768576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"83","October 13, 2015 at 09:19AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 13:28:07,FALSE,NA,"653925182726361088",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"84","October 13, 2015 at 09:11AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 13:28:06,FALSE,NA,"653925177881985024",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"85","FINDING OUR VOICES: A group for female empowerment today from 4-5:30pm @ CTR 265 #NJIT http://t.co/T2hmzJLSPB",FALSE,0,NA,2015-10-13 13:20:53,FALSE,NA,"653923360825573376",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NJIT",0,FALSE,FALSE,NA,NA
"86","RT @NJHoops: NJIT's Damon Lynn is the leading returning scorer at NJ Division 1 schools. - http://t.co/MN2EJY3GAB http://t.co/weESeDeqVk",FALSE,0,NA,2015-10-13 13:19:45,FALSE,NA,"653923077869445120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","waterjug33",1,TRUE,FALSE,NA,NA
"87","RT @Bryant_Swimming: Big week for the Dawgs with Wagner and NJIT this Saturday.  #Bulldogs http://t.co/bFbco6WBtd",FALSE,0,NA,2015-10-13 13:18:17,FALSE,NA,"653922708296744960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mbroe88",2,TRUE,FALSE,NA,NA
"88","Check out this week’s campus activities! #NJIT http://t.co/DuKGc4rZxn",FALSE,0,NA,2015-10-13 13:15:22,FALSE,NA,"653921974251585536",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NJIT",0,FALSE,FALSE,NA,NA
"89","October 13, 2015 at 09:11AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 13:11:30,FALSE,NA,"653921002683023360",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"90","October 13, 2015 at 08:54AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 13:11:30,FALSE,NA,"653920999147196416",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"91","October 13, 2015 at 09:11AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 13:11:14,FALSE,NA,"653920933288255488",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"92","October 13, 2015 at 09:05AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 13:11:07,FALSE,NA,"653920904452382720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"93","October 13, 2015 at 08:54AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 13:11:06,FALSE,NA,"653920901474484225",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"94","RT @Bryant_Swimming: Big week for the Dawgs with Wagner and NJIT this Saturday.  #Bulldogs http://t.co/bFbco6WBtd",FALSE,0,NA,2015-10-13 13:10:47,FALSE,NA,"653920820880912384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bryant_Rowing",2,TRUE,FALSE,NA,NA
"95","Big week for the Dawgs with Wagner and NJIT this Saturday.  #Bulldogs http://t.co/bFbco6WBtd",FALSE,3,NA,2015-10-13 13:06:58,FALSE,NA,"653919860666298368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bryant_Swimming",2,FALSE,FALSE,NA,NA
"96","October 13, 2015 at 08:54AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 12:54:15,FALSE,NA,"653916659212795904",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"97","October 13, 2015 at 08:35AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 12:54:12,FALSE,NA,"653916648483762176",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"98","October 13, 2015 at 08:50AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:54:03,FALSE,NA,"653916608377802752",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"99","October 13, 2015 at 08:49AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:54:02,FALSE,NA,"653916606083563521",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"100","Facebook is pushing their shopping section on the mobile app. Bloomberg NJIT STEM Report: http://t.co/gHWxEfLtKk http://t.co/D4FOVDmXJj",FALSE,0,NA,2015-10-13 12:36:13,FALSE,NA,"653912120027910144",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NJIT",0,FALSE,FALSE,NA,NA
"101","October 13, 2015 at 08:35AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 12:35:48,FALSE,NA,"653912014771851264",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"102","October 13, 2015 at 08:35AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:35:22,FALSE,NA,"653911909180284928",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"103","October 13, 2015 at 08:34AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:35:22,FALSE,NA,"653911907003408384",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"104","October 13, 2015 at 08:30AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:35:21,FALSE,NA,"653911904583348224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"105","October 13, 2015 at 08:19AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:35:21,FALSE,NA,"653911903366987776",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"106","October 13, 2015 at 08:15AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:35:20,FALSE,NA,"653911901089464321",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"107","October 13, 2015 at 08:14AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:35:20,FALSE,NA,"653911898065367040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"108","October 13, 2015 at 08:04AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:35:19,FALSE,NA,"653911893690699776",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"109","October 13, 2015 at 08:03AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:35:18,FALSE,NA,"653911891870380033",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"110","October 13, 2015 at 08:04AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 12:35:15,FALSE,NA,"653911878830288896",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"111","RT @njithighlanders: NJIT Mens Basketball Alumni Isaiah Wilkerson chasing his dreams…Wilkerson currently plays … http://t.co/q9LM1irr30 htt…",FALSE,0,NA,2015-10-13 12:29:21,FALSE,NA,"653910392247332865",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NJIT",3,TRUE,FALSE,NA,NA
"112","NJIT starts on research facility http://t.co/S4nZZRpVYS",FALSE,1,NA,2015-10-13 12:05:43,FALSE,NA,"653904446804611072",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","NJTechBaseball",1,FALSE,FALSE,NA,NA
"113","October 13, 2015 at 08:04AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 12:04:16,FALSE,NA,"653904079740104705",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"114","October 13, 2015 at 08:03AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 12:04:15,FALSE,NA,"653904078431473664",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"115","October 13, 2015 at 07:49AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 12:04:15,FALSE,NA,"653904074837000192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"116","October 13, 2015 at 08:03AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 12:04:02,FALSE,NA,"653904021716123648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"117","October 13, 2015 at 07:49AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 12:04:01,FALSE,NA,"653904017207205888",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"118","October 13, 2015 at 07:59AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:03:41,FALSE,NA,"653903933946101760",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"119","October 13, 2015 at 07:50AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 12:03:41,FALSE,NA,"653903932801073152",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"120","@haneulint ah berasa manggil gue, abis gua dlu rp njiT_T",FALSE,0,"haneulint",2015-10-13 12:02:06,FALSE,"653901646448058368","653903536892198915","1261559390","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AI_MHR86",0,FALSE,FALSE,NA,NA
"121","October 13, 2015 at 07:49AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:49:34,FALSE,NA,"653900383295827968",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"122","October 13, 2015 at 07:44AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:49:33,FALSE,NA,"653900378715652096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"123","October 13, 2015 at 07:35AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:49:33,FALSE,NA,"653900377285390336",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"124","October 13, 2015 at 07:34AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 11:49:32,FALSE,NA,"653900373976064000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"125","October 13, 2015 at 07:49AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 11:49:25,FALSE,NA,"653900344683053056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"126","October 13, 2015 at 07:35AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 11:49:25,FALSE,NA,"653900343458332672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"127","October 13, 2015 at 07:34AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 11:49:24,FALSE,NA,"653900340727779328",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"128","October 13, 2015 at 07:35AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 11:49:12,FALSE,NA,"653900287732793344",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"129","NJIT's Damon Lynn is the leading returning scorer at NJ Division 1 schools. - http://t.co/MN2EJY3GAB http://t.co/weESeDeqVk",FALSE,1,NA,2015-10-13 11:42:45,FALSE,NA,"653898665044615168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NJHoops",1,FALSE,FALSE,NA,NA
"130","CSI: Tuesday Musical Series will be in the Campus Center lobby today from 11am-3pm #NJIT http://t.co/OKtrjUq3RV",FALSE,0,NA,2015-10-13 11:40:51,FALSE,NA,"653898186378072064",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NJIT",0,FALSE,FALSE,NA,NA
"131","October 13, 2015 at 07:34AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 11:35:08,FALSE,NA,"653896747924762624",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
